id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m035,g035,portfolio drift,101,72,15,30,476,ship,recovery,confidence-floor,raise-drag
m036,g036,quote width,103,60,25,45,462,ship,negative,lane-boundary,lower-confidence
m037,g037,spread pressure,117,56,7,76,648,ship,baseline,monotonic-signal,raise-signal
m038,g038,fill risk,70,46,41,90,342,ship,edge,drag-penalty,drop-slack
m039,g039,portfolio drift,54,25,46,101,259,ship,recovery,confidence-floor,raise-drag
m040,g040,quote width,50,11,39,12,79,hold,negative,lane-boundary,lower-confidence
m041,g041,spread pressure,60,77,20,26,289,ship,baseline,monotonic-signal,raise-signal
m042,g042,fill risk,55,31,12,40,283,ship,edge,drag-penalty,drop-slack
m043,g043,portfolio drift,61,62,37,94,346,ship,recovery,confidence-floor,raise-drag
m044,g044,quote width,111,75,20,27,493,ship,negative,lane-boundary,lower-confidence
m045,g045,spread pressure,61,49,37,60,265,ship,baseline,monotonic-signal,raise-signal
m046,g046,fill risk,70,27,5,75,437,ship,edge,drag-penalty,drop-slack
m047,g047,portfolio drift,38,70,40,87,236,ship,recovery,confidence-floor,raise-drag
m048,g048,quote width,114,19,27,84,535,ship,negative,lane-boundary,lower-confidence
m049,g049,spread pressure,120,66,26,21,484,ship,baseline,monotonic-signal,raise-signal
m050,g050,fill risk,113,11,6,30,499,ship,edge,drag-penalty,drop-slack
m051,g051,portfolio drift,74,72,25,82,432,ship,recovery,confidence-floor,raise-drag
m052,g052,quote width,102,65,26,57,483,ship,negative,lane-boundary,lower-confidence
m053,g053,spread pressure,84,64,31,68,412,ship,baseline,monotonic-signal,raise-signal
m054,g054,fill risk,65,10,35,29,188,ship,edge,drag-penalty,drop-slack
m055,g055,portfolio drift,108,47,25,57,493,ship,recovery,confidence-floor,raise-drag
m056,g056,quote width,89,27,32,62,379,ship,negative,lane-boundary,lower-confidence
m057,g057,spread pressure,48,55,19,89,349,ship,baseline,monotonic-signal,raise-signal
m058,g058,fill risk,61,60,35,100,364,ship,edge,drag-penalty,drop-slack
m059,g059,portfolio drift,76,12,17,24,296,ship,recovery,confidence-floor,raise-drag
m060,g060,quote width,43,20,34,12,80,hold,negative,lane-boundary,lower-confidence
m061,g061,spread pressure,83,26,26,39,332,ship,baseline,monotonic-signal,raise-signal
m062,g062,fill risk,93,21,24,93,483,ship,edge,drag-penalty,drop-slack
m063,g063,portfolio drift,98,37,31,39,383,ship,recovery,confidence-floor,raise-drag
m064,g064,quote width,68,77,5,46,421,ship,negative,lane-boundary,lower-confidence
m065,g065,spread pressure,65,65,39,74,317,ship,baseline,monotonic-signal,raise-signal
m066,g066,fill risk,54,50,15,86,378,ship,edge,drag-penalty,drop-slack
m067,g067,portfolio drift,56,62,12,96,430,ship,recovery,confidence-floor,raise-drag
m068,g068,quote width,61,30,22,7,200,ship,negative,lane-boundary,lower-confidence
m069,g069,spread pressure,120,16,32,29,426,ship,baseline,monotonic-signal,raise-signal
m070,g070,fill risk,95,1,18,81,471,ship,edge,drag-penalty,drop-slack
m071,g071,portfolio drift,91,47,19,69,473,ship,recovery,confidence-floor,raise-drag
m072,g072,quote width,92,67,11,54,499,ship,negative,lane-boundary,lower-confidence
m073,g073,spread pressure,105,10,33,28,354,ship,baseline,monotonic-signal,raise-signal
m074,g074,fill risk,102,43,45,56,383,ship,edge,drag-penalty,drop-slack
m075,g075,portfolio drift,64,43,18,74,375,ship,recovery,confidence-floor,raise-drag
m076,g076,quote width,93,75,16,75,533,ship,negative,lane-boundary,lower-confidence
m077,g077,spread pressure,120,24,20,99,622,ship,baseline,monotonic-signal,raise-signal
m078,g078,fill risk,79,60,45,23,242,ship,edge,drag-penalty,drop-slack
m079,g079,portfolio drift,67,27,24,24,247,ship,recovery,confidence-floor,raise-drag
m080,g080,quote width,64,77,4,25,367,ship,negative,lane-boundary,lower-confidence
m081,g081,spread pressure,75,70,20,92,474,ship,baseline,monotonic-signal,raise-signal
m082,g082,fill risk,115,58,37,38,446,ship,edge,drag-penalty,drop-slack
m083,g083,portfolio drift,55,26,26,58,258,ship,recovery,confidence-floor,raise-drag
m084,g084,quote width,116,52,11,60,592,ship,negative,lane-boundary,lower-confidence
m085,g085,spread pressure,115,32,9,85,626,ship,baseline,monotonic-signal,raise-signal
m086,g086,fill risk,61,49,9,95,447,ship,edge,drag-penalty,drop-slack
m087,g087,portfolio drift,42,76,39,105,298,ship,recovery,confidence-floor,raise-drag
m088,g088,quote width,80,17,24,15,271,ship,negative,lane-boundary,lower-confidence
m089,g089,spread pressure,111,25,42,80,461,ship,baseline,monotonic-signal,raise-signal
m090,g090,fill risk,117,20,32,68,496,ship,edge,drag-penalty,drop-slack
m091,g091,portfolio drift,84,37,14,66,449,ship,recovery,confidence-floor,raise-drag
m092,g092,quote width,115,42,17,14,462,ship,negative,lane-boundary,lower-confidence
m093,g093,spread pressure,55,12,45,55,162,ship,baseline,monotonic-signal,raise-signal
m094,g094,fill risk,51,59,39,73,253,ship,edge,drag-penalty,drop-slack
m095,g095,portfolio drift,109,66,45,87,496,ship,recovery,confidence-floor,raise-drag
m096,g096,quote width,97,67,18,85,553,ship,negative,lane-boundary,lower-confidence
